"countsJava","","","","","","","","","","","",0,"","",0,"50692"
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","set","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","toString","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","toString","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","compareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","get","getIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","set","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","weakCompareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","compareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","lazySet","putOrderedLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","weakCompareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","<init>","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","<init>","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","compareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","get","getLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","lazySet","putOrderedLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","set","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","toString","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","CVS","2991","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/trunk/core/src/classpath/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","toString","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
