countsJava[] = 50692
countsTotal[] = 699331
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/neobase/trunk/util/src/com/lts/xmlser/SerializationUtils.java][setField][putFloat] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/neobase/trunk/util/src/com/lts/xmlser/SerializationUtils.java][setField][putInt] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/neobase/trunk/util/src/com/lts/xmlser/SerializationUtils.java][setField][putLong] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/neobase/trunk/util/src/com/lts/xmlser/SerializationUtils.java][setField][putObject] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/neobase/trunk/util/src/com/lts/xmlser/SerializationUtils.java][setField][putShort] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][objectFieldOffset] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putBoolean] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putByte] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putChar] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putDouble] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putFloat] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putInt] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putLong] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putObject] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/other/util/trunk/src/com/lts/xmlser/SerializationUtils.java][setField][putShort] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][objectFieldOffset] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putBoolean] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putByte] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putChar] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putDouble] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putFloat] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putInt] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putLong] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putObject] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/src/com/lts/xmlser/SerializationUtils.java][setField][putShort] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][objectFieldOffset] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putBoolean] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putByte] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putChar] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putDouble] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putFloat] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putInt] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putLong] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putObject] = 1
projectsWithUnsafe[Timelord][A tool for estimating and tracking time.][http://sourceforge.net/projects/timelord][/sub/util/util/src/com/lts/xmlser/SerializationUtils.java][setField][putShort] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][<init>][allocateMemory] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][<init>][allocateMemory] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][<init>][putInt] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][<init>][putInt] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][finalize][freeMemory] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][finalize][freeMemory] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getBoolean][getByte] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getByte][getByte] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getChar][getChar] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getDouble][getDouble] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getFloat][getFloat] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getInt][getInt] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getLong][getLong] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][getShort][getShort] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][setBoolean][putByte] = 1
projectsWithUnsafe[X10][X10 is an experimental new language currently under development at IBM in collaboration with academic partners. The X10 effort is part of the IBM PERCS project in the DARPA program on High Productivity Computer Systems.][http://sourceforge.net/projects/x10][/branches/CLUSTER/x10.runtime/src/x10/base/MemoryBlockUnsafe.java][setByte][putByte] = 1
