"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","unparkSuccessor","unpark","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","awaitUninterruptibly","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","awaitUninterruptibly","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","await","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","await","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetHead","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
